1,1468116728,Mon Apr 06 23:48:19 PDT 2009,NO_QUERY,amsterdambabe,@matswife Yes you do have followers...12 of them! That's gotten at least one person into serious trouble 
1,1468116763,Mon Apr 06 23:48:22 PDT 2009,NO_QUERY,MissBridge,@MrYoungHarlem  getting splashy I see 
1,1468116770,Mon Apr 06 23:48:20 PDT 2009,NO_QUERY,MattHartley,"@JPierce Yeah, Red Dwarf alone can keep one busy for days. "
1,1468116825,Mon Apr 06 23:48:21 PDT 2009,NO_QUERY,k8iH,@RayWJohnson ha ha ha! I bet you do! 
1,1468116883,Mon Apr 06 23:48:22 PDT 2009,NO_QUERY,Michellebeaumom,"OK..only 2 more hours left...and nobody died or got shot tonight! phewww!!! good night's work, will rest easy on days off  yayyy"
1,1468116887,Mon Apr 06 23:48:22 PDT 2009,NO_QUERY,maternitytees,@valorandvellum sadly after 10 years of marraige peeing with the door open is common place 
1,1468116907,Mon Apr 06 23:48:22 PDT 2009,NO_QUERY,GraciaMelsz,"tea and the tonight show  .. say hello to john melendez, kevin eubanks, and the tonight show band!"
1,1468116951,Mon Apr 06 23:48:23 PDT 2009,NO_QUERY,oh_hai,@GoldenShoes hi  just found out I have pcos. Tired of doctors in the las vegas area.
1,1468116984,Mon Apr 06 23:48:24 PDT 2009,NO_QUERY,billabong1973,Yeah for sure... It's happening at the Bells Billabong Store this Saturday from around 4-6.... maybe later if the contest runs 
1,1468117035,Mon Apr 06 23:48:25 PDT 2009,NO_QUERY,kjerk,"OH, and thanks again to @cwelchtn and @chipdaves for walking to my car and listening to the Beatles with me  Love you guys."
1,1468117080,Mon Apr 06 23:48:25 PDT 2009,NO_QUERY,curtiskid,"A three day week! Oh, if every working week was three days! "
1,1468117090,Mon Apr 06 23:48:26 PDT 2009,NO_QUERY,neerav,On train to Star #Trek movie premiere with my golden entry ticket to &quot;A Reserve Circle&quot; 
1,1468117122,Mon Apr 06 23:48:29 PDT 2009,NO_QUERY,honeyelle,@jjchicken You've done better than me. I gave up on the readings and watching the news in week four. 
1,1468117145,Mon Apr 06 23:48:27 PDT 2009,NO_QUERY,kyelani,@Schofe morning Philip  what a pain!!   ahem!!
1,1468117160,Mon Apr 06 23:48:28 PDT 2009,NO_QUERY,anefallarme,"I just joined my first ever Battle over at BOTB, vote for me okay guys? "
1,1468117203,Mon Apr 06 23:48:28 PDT 2009,NO_QUERY,blissery,@jakechew ang ganda nga ng mr. intentional 
1,1468117255,Mon Apr 06 23:48:30 PDT 2009,NO_QUERY,whittneyraye,@colourfulmoney nothin layin in bed watchin tv  what u doin
1,1468117298,Mon Apr 06 23:48:30 PDT 2009,NO_QUERY,twittevision,Good Morning TwitEarth! 
1,1468117353,Mon Apr 06 23:48:32 PDT 2009,NO_QUERY,bryanjkay,@EdwardLawrence different time zones or way too much coffee. 
1,1468117383,Mon Apr 06 23:48:32 PDT 2009,NO_QUERY,umar_zandrie,"@musicthelev owww, mau donk diajarin... "
1,1468117409,Mon Apr 06 23:48:33 PDT 2009,NO_QUERY,jessychristine,@musicaddikt787 its good for you crystal! 
1,1468117420,Mon Apr 06 23:48:35 PDT 2009,NO_QUERY,teyespace,just posted a blog on being single... go check it out yo  
1,1468117442,Mon Apr 06 23:48:34 PDT 2009,NO_QUERY,mattcorr,Totally in awe of Firebug for Firefox. Wow.. now that is a cool tool 
1,1468117553,Mon Apr 06 23:48:36 PDT 2009,NO_QUERY,coplandmj,Paddington! Is *so* nearly home 
1,1468117620,Mon Apr 06 23:48:37 PDT 2009,NO_QUERY,daNanner,@andy065 podcasts are on my laptop 
1,1468117635,Mon Apr 06 23:48:37 PDT 2009,NO_QUERY,robrawbert,@dileno You need to straighten up your gaming! More gaming equals more happiness 
1,1468117645,Mon Apr 06 23:48:37 PDT 2009,NO_QUERY,LizheartsGGnJT,Sleep. Then AT&amp;T in the morning. Oh the sweet smell of the boys of summer. 
1,1468117663,Mon Apr 06 23:48:38 PDT 2009,NO_QUERY,CorrieVogue,I'm on a boat 
1,1468117674,Mon Apr 06 23:48:38 PDT 2009,NO_QUERY,marcogennuso,"@Tammzy I hate those shows, and everything they stand for. What a way to make ppl look ridiculous! 'cept Audrina, she's mine "
1,1468117681,Mon Apr 06 23:48:38 PDT 2009,NO_QUERY,Gnuboss,@carmanuals @DoItYourselfs @Electricity101 I see your M.O. there  #rofl
1,1468117712,Mon Apr 06 23:48:39 PDT 2009,NO_QUERY,winter78200,"@larry_david your material is inventive, intelligent and absolutely HILARIOUS --&gt; can't wait for the new season of Curb "
1,1468117739,Mon Apr 06 23:48:39 PDT 2009,NO_QUERY,SHHHE,@fakeACLU it sure is  and I love that on PeopleBrowsr I have no columns limit and my groups and settings are saved in the cloud.
1,1468117792,Mon Apr 06 23:48:40 PDT 2009,NO_QUERY,Dollycakes,Now on twitter! How fun! 
1,1468117908,Mon Apr 06 23:48:43 PDT 2009,NO_QUERY,Mark_Milly,*honestly* jus went to a random page on Myspace &amp; they had my song on their profile!  that shit was random but jus makes me work harder!
1,1468117998,Mon Apr 06 23:48:45 PDT 2009,NO_QUERY,grooveshark,@malcolli who doesn't love fuzzy crits? 
1,1468118090,Mon Apr 06 23:48:46 PDT 2009,NO_QUERY,Siouxsinner,@godsgirlsCAM read and put a question in there for ya  but of course.
1,1468118091,Mon Apr 06 23:48:45 PDT 2009,NO_QUERY,purplefae,I'm such a happy girly. I think that means it's time for candy. Joy! Fun! Love! Smile! 
1,1468118097,Mon Apr 06 23:48:46 PDT 2009,NO_QUERY,Bethany_Kate,@nicolerichie yep. Had their CD back. Still remember the cover - horribly early 90's! Had all the Anne of Green Gables books too.  
1,1468118129,Mon Apr 06 23:48:47 PDT 2009,NO_QUERY,7_7,"Let me pre-empt the inevitable &quot;When a man is tired of GH he is tired of life&quot; comment by saying I'm just tired, in general "
1,1468118133,Mon Apr 06 23:48:47 PDT 2009,NO_QUERY,stephanieVford,@BittersweetBaby I love target too  hiii nicole!
1,1468118184,Mon Apr 06 23:48:51 PDT 2009,NO_QUERY,PrettyPebbles,"@ThePrinceBeMe : hm , that's sound scandalously sad !    Let's make happy music ! "
1,1468118208,Mon Apr 06 23:48:48 PDT 2009,NO_QUERY,jvanalstyne,3. Just kidding! I won't spam y'all anymore. 
1,1468118234,Mon Apr 06 23:48:49 PDT 2009,NO_QUERY,kentnichols,@sarahatwood you're welcome for K-ROD!   #openingday
1,1468118272,Mon Apr 06 23:48:50 PDT 2009,NO_QUERY,krazyken,Watching funny TV show clips on Hulu.com  
1,1468118363,Mon Apr 06 23:48:52 PDT 2009,NO_QUERY,markdavidson,"@InnaLA_RE Is my way the right way? Yes. Is it the only &quot;right way&quot;? Um, no. Not at all. I just know what works for me and my clients. "
1,1468118401,Mon Apr 06 23:48:52 PDT 2009,NO_QUERY,margesbakery,@Steve_Buscemi I'll feed you for life is you say my cookies are the best. 
1,1468118422,Mon Apr 06 23:48:53 PDT 2009,NO_QUERY,k8iH,Posting a new vid.. nothing to do with weight loss just felt like vlogging.. 
1,1468118430,Mon Apr 06 23:48:53 PDT 2009,NO_QUERY,nicolethesilly,@Alleycat24 Goodnight 
1,1468118509,Mon Apr 06 23:48:57 PDT 2009,NO_QUERY,MummaBear,@paulmonkey yes has all the sugar and salt to rehydrate you quickly 
1,1468118517,Mon Apr 06 23:48:55 PDT 2009,NO_QUERY,llamakevin,"@Bluegrass_IT That's a very good question - don't know how I did it  - I could make a few guesses, let's chat at Exeter on 7th!"
1,1468118559,Mon Apr 06 23:48:55 PDT 2009,NO_QUERY,PeaceLoveTrees,bars on Monday = awesome.  
1,1468118603,Mon Apr 06 23:48:56 PDT 2009,NO_QUERY,preciousthings,http://twitpic.com/2y4ky - Cute shirt from @threadless 
1,1468118607,Mon Apr 06 23:48:56 PDT 2009,NO_QUERY,DanceMassTV,good morning @mariaandros i like that song too.. im praying now 
1,1468118681,Mon Apr 06 23:49:00 PDT 2009,NO_QUERY,e1buckle,@nicolerichie Opps I meant &quot;summer vacation&quot; I had the cassette tape 
1,1468118710,Mon Apr 06 23:48:58 PDT 2009,NO_QUERY,stacycat,@maymaym My #kfanyc is not up because I do not have server space.  Will fix that in May.  Everything can happen in May. 
1,1468118740,Mon Apr 06 23:49:01 PDT 2009,NO_QUERY,organicisland,packing another order for a NEW retailer 
1,1468118752,Mon Apr 06 23:48:59 PDT 2009,NO_QUERY,alvinooi,"@snufsnuf I'm living in penang, its far from singapore plus i'm just getting started on IM so maybe a little while before i can go travel "
1,1468118826,Mon Apr 06 23:49:01 PDT 2009,NO_QUERY,starlightlife,@tmere good to see your info on ED... 
1,1468118845,Mon Apr 06 23:49:01 PDT 2009,NO_QUERY,BriannaGrace,"@JayJayKlees Well, I think you should go search for the pot of gold "
1,1468118850,Mon Apr 06 23:49:01 PDT 2009,NO_QUERY,crystalnichole,Going to bed after this show goes off.  lifes pretty grand.
1,1468118919,Mon Apr 06 23:49:02 PDT 2009,NO_QUERY,rongon87,"Anybody in Atlanta hiring if you are looking for IT pro in Networking, please let me know "
1,1468119016,Mon Apr 06 23:49:05 PDT 2009,NO_QUERY,slatemixedmedia,"@bejithebear hey there..so cool to hear about the focus group...i am signed up for wed, hope ours is as fun as your was "
1,1468119031,Mon Apr 06 23:49:05 PDT 2009,NO_QUERY,chaundy1,Trying To Figure Out This Twitter Thing 
1,1468119032,Mon Apr 06 23:49:05 PDT 2009,NO_QUERY,danielcartisano,@ingridmusic infatuated with twitter... like me. Too bad I don't have many followers. You should listen to a recording I've done 
1,1468119037,Mon Apr 06 23:49:06 PDT 2009,NO_QUERY,vadakkoodan,TweetDeck supports ?????? 
1,1468119070,Mon Apr 06 23:49:06 PDT 2009,NO_QUERY,lydiaridder,@Ramoso Hihi I love it! Drinking Red Bull in the morning  
1,1468129248,Mon Apr 06 23:52:30 PDT 2009,NO_QUERY,jmeter,inducted the new FLOfficers tonight 
1,1468129254,Mon Apr 06 23:52:30 PDT 2009,NO_QUERY,Deborahmei,"@acmaster27 haha yes, it would be cool, but i'm pretty sure my cookies don't know anything about political bias in cable news... "
1,1468129288,Mon Apr 06 23:52:30 PDT 2009,NO_QUERY,veronica78,HEY GUYS EVERYONE ADD @MattWayneCeleb please and thank you 
1,1468129331,Mon Apr 06 23:52:31 PDT 2009,NO_QUERY,moniakk,looooooong day ahead! another sunny day 
1,1468129338,Mon Apr 06 23:52:31 PDT 2009,NO_QUERY,docbaty,@cheekipoo Don't let that stop you coming along 
1,1468129369,Mon Apr 06 23:52:32 PDT 2009,NO_QUERY,ChrisHeathcote,Gooooooooood Morning Twitterville. I wonder what today will bring and which song I'll have stuck in my head most of the day 
1,1468129375,Mon Apr 06 23:52:32 PDT 2009,NO_QUERY,alethea41,"@AdamCSmith RE: your french word. sorry, but it looks like you're going to have to try harder...its down 11.5%  "
1,1468129412,Mon Apr 06 23:52:33 PDT 2009,NO_QUERY,Moanikeala,I like saving money 
1,1468129455,Mon Apr 06 23:52:34 PDT 2009,NO_QUERY,warriors4L1fe,@franceskim thanks i had a lot of fun...vegas is always a good time for me 
1,1468129468,Mon Apr 06 23:52:34 PDT 2009,NO_QUERY,Catey1978,Is quite pleased that the weather forecast for Cyprus looks so good - not like turkey last year!! Mmmmm... Sunshine!! 
1,1468129470,Mon Apr 06 23:52:34 PDT 2009,NO_QUERY,Tr8i3s1ha,Big thanks to Brenton for my workouts! He's kicking my butt into shape! Hello bikini body. 
1,1468129565,Mon Apr 06 23:52:36 PDT 2009,NO_QUERY,Dogbook,"Ava has just taken me for a short walk to the shop, to buy cigarettes  http://apps.facebook.com/dogbook/profile/view/6352671"
1,1468129569,Mon Apr 06 23:52:39 PDT 2009,NO_QUERY,justinbrauchler,laying in bed. I have high hopes. it's going to be good.  God is GOOD !!! 
1,1468129671,Mon Apr 06 23:52:38 PDT 2009,NO_QUERY,Markowski_,Wohoooo! Wilco is coming to Pukkelpop?? Do you think I can invite them for a good coffee at my house  ?
1,1468129708,Mon Apr 06 23:52:39 PDT 2009,NO_QUERY,Soulblighter,Just typed up massive trench warfare plans for the defense of the Papal States in 1983. &lt;3 forum-based geopolitical wargames. 
1,1468129727,Mon Apr 06 23:52:39 PDT 2009,NO_QUERY,siljalevanen,@airplanemancf you are so right  thanks for that. Always nice to have some positive people around!
1,1468129732,Mon Apr 06 23:52:39 PDT 2009,NO_QUERY,justnikkii,@NicoleVilareal heyy yess  whats up dude!?
1,1468129912,Mon Apr 06 23:52:43 PDT 2009,NO_QUERY,phatelara,@shemah @anefallarme Awesome! I'll try to chop! 
1,1468129923,Mon Apr 06 23:52:43 PDT 2009,NO_QUERY,rockhoppersuk,Feeling a bit better this morning - J let us lie in until 7:30 which was nice but means I am now rushing to get into work 
1,1468129925,Mon Apr 06 23:52:44 PDT 2009,NO_QUERY,neenz,"@scrivener Afterwards, spoke with my Mom -- she argued in your defense, ahupua'a and all! "
1,1468129988,Mon Apr 06 23:52:45 PDT 2009,NO_QUERY,pennydog,@swirlyarts Thanks for featuring me on Cuteable yesterday 
1,1468130102,Mon Apr 06 23:52:47 PDT 2009,NO_QUERY,whittneyraye,excited about mi promisin future I need a spiritual cleanse. I'm prayin then its off to bed  night twittheads!
1,1468130157,Mon Apr 06 23:52:49 PDT 2009,NO_QUERY,daniellebarrie,sooo freaking tired. glad it's almost the break soo i can sleep in! cant wait to head to weyburn after easter. 
1,1468130167,Mon Apr 06 23:52:49 PDT 2009,NO_QUERY,NaturallySpun,@KnitLuck I have crocheted washcloths in my store - afghanartistry 
1,1468130174,Mon Apr 06 23:52:49 PDT 2009,NO_QUERY,akgirlnextdoor,I suddenly have the urge to watch Karate Kid and catch flies with chopsticks. Must be time to eat oriental. 
1,1468130193,Mon Apr 06 23:52:49 PDT 2009,NO_QUERY,hawpunch,Mmmmm wings  http://twitpic.com/2y4o6
1,1468130244,Mon Apr 06 23:52:50 PDT 2009,NO_QUERY,gtangjr,"@moonfrye I find your tweets are extraordinarily and consistently positive. Given my own last tweet, I could take a page from your book. "
1,1468130288,Mon Apr 06 23:52:51 PDT 2009,NO_QUERY,Missy__,@kyleandjackieo GOD! send ME some of your clothing that you don't want.. hangbags too please! anything! ill cherish it 
1,1468130389,Mon Apr 06 23:52:54 PDT 2009,NO_QUERY,BigDumbMale,"@Clamson NOOOOOOOOO!!! As cool as Iron Man is, women are way better. On the other hand, Iron Man doesn't nag or talk back.   "
1,1468130412,Mon Apr 06 23:52:57 PDT 2009,NO_QUERY,DaSignature,@ThisismyiQ Q g0 t0 bed!!  wat r u doinggggg??
1,1468130422,Mon Apr 06 23:52:53 PDT 2009,NO_QUERY,Cristina_91,Sleeeep time! I'll check back in tomorrow!  raining tomorrow? wtheck?
1,1468130508,Mon Apr 06 23:52:56 PDT 2009,NO_QUERY,GummiBean,@tommcfly Hello! You should have the cereal with loads of sugar 
1,1468130551,Mon Apr 06 23:52:57 PDT 2009,NO_QUERY,edparangodan,picked up my new car this morning 
1,1468130586,Mon Apr 06 23:52:57 PDT 2009,NO_QUERY,leoraigarath,"@innocent42nite that's ok, it was funny lol "
1,1468130587,Mon Apr 06 23:52:57 PDT 2009,NO_QUERY,Jajajanelleee,is coloring! 
1,1468130675,Mon Apr 06 23:52:58 PDT 2009,NO_QUERY,jemz,@MiltyKiss sadness! but they are credited in the movie! 
1,1468130693,Mon Apr 06 23:53:00 PDT 2009,NO_QUERY,PriyaRaju,"@aswinanand Well, we are on the verge of ruining this planet completely. Time we started working on another, dontya think? "
1,1468130779,Mon Apr 06 23:53:02 PDT 2009,NO_QUERY,yarostarak,"@RichSchefren though, well he's like a big brother  - always friendly and supportive."
1,1468130780,Mon Apr 06 23:53:02 PDT 2009,NO_QUERY,lustar,@Amy440 well well well...look who it is  welcome to this crazy twitter world...hahahha
1,1468130952,Mon Apr 06 23:53:05 PDT 2009,NO_QUERY,RuinImpendent,"Strawberry cheesecake ice cream and Captain Jack Sparrow.  Yeah, it's a good life. "
1,1468131066,Mon Apr 06 23:53:07 PDT 2009,NO_QUERY,digitalhero09,Just working again..... We gonna digitalhero some ship today 
1,1468131080,Mon Apr 06 23:53:08 PDT 2009,NO_QUERY,sallyinnorfolk,Starting a busy day at work happy that @geoffjones rang me from airport 
1,1468131109,Mon Apr 06 23:53:08 PDT 2009,NO_QUERY,riomccarthy,"Ok.. so Dunkroos could not be found, but I found something called Dunk 'ems and the flavor is &quot;Awesomely Oreo&quot; I shall now try it "
1,1468131243,Mon Apr 06 23:53:11 PDT 2009,NO_QUERY,Haylzz93,Listening to Honor Society 
1,1468131297,Mon Apr 06 23:53:12 PDT 2009,NO_QUERY,thehumanaught,"@stinson Was the 1st time I used the lightbox, so a bit rough, but wanted to do it before she got too big! "
1,1468131308,Mon Apr 06 23:53:13 PDT 2009,NO_QUERY,anefallarme,@phatelara awesome Debbs! 
1,1468131345,Mon Apr 06 23:53:13 PDT 2009,NO_QUERY,kiss_this127,waiting for the clock to turn 5 so i can go home 
1,1468131382,Mon Apr 06 23:53:14 PDT 2009,NO_QUERY,Soulseeker500,@vielleicht LOL well one thing we can do is you can show me how to get to the rocky horror place 
1,1468131391,Mon Apr 06 23:53:17 PDT 2009,NO_QUERY,mattlong7,What a session! Headin' to my lady's house for some home cookin' 
1,1468131513,Mon Apr 06 23:53:17 PDT 2009,NO_QUERY,mohdrafie,@wpwebhost Have you prepared the 110 x 80px banner? 
1,1468131591,Mon Apr 06 23:53:19 PDT 2009,NO_QUERY,bikeindia,can't stop laughing 
1,1468131598,Mon Apr 06 23:53:19 PDT 2009,NO_QUERY,doogie23,@sexpensive Not really going  Wish I was though. Wasn't this hot.
1,1468131625,Mon Apr 06 23:53:19 PDT 2009,NO_QUERY,hiddenharmony,[2/2] orkut's team cleaned the phishing link in few hours and responded to me with a thank you note 
1,1468131631,Mon Apr 06 23:53:20 PDT 2009,NO_QUERY,jennyaiken,"@damohopo thankyou  bet your eye looks lovely, consider an eye patch if only to spare others pain on looking at your gooey eye ;)"
1,1468131658,Mon Apr 06 23:53:20 PDT 2009,NO_QUERY,yanetayala,@lsndr87 Good Luck Girl 
1,1468131747,Mon Apr 06 23:53:22 PDT 2009,NO_QUERY,Askmewhats,"@lizlin Sad to say I just take multivitamins, I guess I'm getting old  oh yeah, if i hold the &quot;P&quot; will i get more vitamins? LMAO"
1,1468131748,Mon Apr 06 23:53:22 PDT 2009,NO_QUERY,steveslee,@gordonchiu You're one letter alway!    Koreans don't use &quot;X&quot; so there's no hope for me. 
1,1468131790,Mon Apr 06 23:53:23 PDT 2009,NO_QUERY,vjk2005,@qtbrowneyes - my avatar? LOL! yup. new FF. new Avatar. Everyone started changing theirs now too 
1,1468131793,Mon Apr 06 23:53:23 PDT 2009,NO_QUERY,nithinkd,@bikeindia LOL! I think he shud get a pic of his taken with the bunnies himself now  The damn LCR site is alrdy NSFW at work though!
1,1468131823,Mon Apr 06 23:53:24 PDT 2009,NO_QUERY,Karenpayne,Finished reading 1st book of the Hollows series by Kim Harrison 'Dead Witch walking' LOVED IT!  Started book 2 already  
1,1468131824,Mon Apr 06 23:53:23 PDT 2009,NO_QUERY,Kreisquadratur,Coffee! ...and in less than 24h back on the plane 
1,1468131842,Mon Apr 06 23:53:24 PDT 2009,NO_QUERY,loic,In our new feature we're launching tomorrow I am going to launch a new list &quot;people I really trust&quot;  Good night!
1,1468131898,Mon Apr 06 23:53:25 PDT 2009,NO_QUERY,CamilleJaiden,@idonthavefleas 
1,1468131954,Mon Apr 06 23:53:26 PDT 2009,NO_QUERY,is_selene,"I'm sooooooooooo over him, its funny. "
1,1468131963,Mon Apr 06 23:53:26 PDT 2009,NO_QUERY,allsorts29,Hi @ladyexec: Found you through @MrTweet. loved the positivity in your mini bio and thought it would be good to connect 
1,1468132088,Mon Apr 06 23:53:29 PDT 2009,NO_QUERY,KRYSTEA,@ryanhopesudie I agree entirely. Won't have to wait too much longer! 
1,1468132191,Mon Apr 06 23:53:31 PDT 2009,NO_QUERY,ambarhamid,@mariannemarlow Hehe Watch out for it tho  Have a great morning at your end...
1,1468132263,Mon Apr 06 23:53:33 PDT 2009,NO_QUERY,Malosa82,"@jaredleto Gonna go for a jog with my dog, it looks beautiful outside... Gotta love spring "
1,1468132285,Mon Apr 06 23:53:34 PDT 2009,NO_QUERY,MusiliLove,@maddysen lol omg check my profile in 5 mins 
1,1468132344,Mon Apr 06 23:53:35 PDT 2009,NO_QUERY,LOA_joey,http://rapidshare.com/files/218348030/Summer_CD_2009.zip.html A mix i made if you want to listen to some new-ish indie pop/rock stuff 
1,1468132370,Mon Apr 06 23:53:35 PDT 2009,NO_QUERY,AeroMint,@Tyrese4ReaL Thanks man 
1,1468132422,Mon Apr 06 23:53:36 PDT 2009,NO_QUERY,sindhu,@SathyaBhat Ahan  let me eat his head then! Danke!
